691.94;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
693.9;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
695.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
696.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
699.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
700.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
701.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
704.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
706.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
709.83;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
710.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
712.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
713.12;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
718.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
720.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
723.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
724.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
725.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
726.88;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
728.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
729.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
730.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
730.02;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
734.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
735.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
736.92;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
738.5;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
741.52;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
746.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
746.5;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
747.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
750.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
753.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
753.25;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
754.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
755.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
755.4;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
755.55;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
757.81;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
758.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
759.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
759.22;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
760.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
761.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
761.81;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
763.93;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
765.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
770.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
775.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
775.1;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
775.98;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
776.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
778.22;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
780.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
785.62;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
787.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
789.59;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
790.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
790.56;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
790.6;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
791.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
797.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
798.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
800.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
801.25;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
802.5;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
804.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
806.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
810.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
813.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
814.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
818.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
818.08;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
822.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
825.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
826.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
827.12;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
830.5;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
832.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
833.59;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
835.96;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
837.9;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
840.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
840.32;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
842.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
842.53;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
845.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
846.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
850.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
852.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
854.52;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
856.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
857.8;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
857.85;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
858.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
858.5;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
860.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
861.59;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
862.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
862.05;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
865.25;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
866.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
868.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
870.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
870.2;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
871.54;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
872.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
874.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
874.96;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
876.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
877.96;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
878.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
879.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
880.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
882.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
882.26;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
884.1;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
886.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
888.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
892.06;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
893.5;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
894.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
894.6;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
895.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
896.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
896.05;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
897.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
897.75;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
900.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
901.19;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
902.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
902.22;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
904.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
905.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
905.5;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
906.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
907.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
908.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
908.45;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
910.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
910.82;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
912.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
915.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
916.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
916.3;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
920.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
923.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
924.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
924.69;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
925.12;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
926.78;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
927.25;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
928.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
928.92;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
931.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
935.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
936.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
937.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
939.98;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
940.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
940.85;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
941.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
944.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
945.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
946.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
946.34;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
947.1;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
947.33;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
948.2;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
950.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
951.81;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
952.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
953.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
953.87;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
954.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
957.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
958.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
959.04;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
960.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
961.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
962.1;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
964.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
965.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
966.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
968.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
969.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
971.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
973.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
973.5;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
975.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
975.37;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
976.25;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
978.43;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
980.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
980.8;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
981.26;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
982.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
982.49;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
983.92;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
984.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
985.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
988.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
988.9;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
990.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
990.66;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
991.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
993.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
995.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
996.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
998.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
999.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1000.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1001.5;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1002.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1002.5;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1003.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1003.8;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1004.3;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1007.93;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1008.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1009.01;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1010.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1012.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1013.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1015.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1018.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1019.58;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1020.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
1021.0;[0.0, 1198.93];[0.0, 2450.68];[0.0, 6644.0];*
